2.3968674770000000	0
1.2272311270000000	0
2.0256188760000000	0
1.4595717390000000	0
1.4920216340000000	0
2.5516946740000000	0
3.1358714030000000	0
3.2323340330000000	0
1.3570973670000000	0
2.1250476050000000	0
2.7021002480000000	0
3.3750189760000000	0
1.2500940930000000	0
1.8821077000000000	0
1.2090937470000000	0
1.5950263910000000	0
2.2764633920000000	0
2.8825655230000000	0
5.0293368450000000	0
3.7925182690000000	0
1.9955383680000000	0
1.5917903640000000	0
2.3289946610000000	0
2.7667818890000000	0
3.2364452040000000	0
3.3383990130000000	0
3.1641185660000000	0
2.2174489040000000	0
2.7980281900000000	0
1.1826651610000000	0
1.3226104990000000	0
1.4811898160000000	0
1.8195355060000000	0
2.4554517980000000	0
2.7204532470000000	0
2.7710190020000000	0
2.9453705830000000	0
3.3653263010000000	0
3.5519309540000000	0
1.9833853460000000	0
2.1013374180000000	0
3.1335483530000000	0
3.1625071970000000	0
3.3396628740000000	0
3.4001693710000000	0
4.4411454540000000	0
5.3518275090000000	0
21.0263854400000000	1
2.2269713140000000	1
2.4218868100000000	1
3.5891908580000000	1
6.6092921330000000	1
2.0785531840000000	1
1.3593890220000000	1
2.0183899490000000	1
1.0006981240000000	1
1.0902581090000000	1
1.2823512180000000	1
1.6835202070000000	1
1.8571485360000000	1
3.8043452530000000	1
2.6735530670000000	1
1.7595085350000000	1
1.7438874220000000	1
3.2619726850000000	1
3.6785910020000000	1
1.1517437170000000	1
2.5117056980000000	1
2.7990045860000000	1
3.2853416480000000	1
1.1888562380000000	1
3.1225561860000000	1
1.1349742300000000	1
1.1872075800000000	1
1.1879874420000000	1
1.2017935940000000	1
1.8111849040000000	1
2.1517899540000000	1
2.3124237050000000	1
2.6583872930000000	1
.9345326660000000	1
1.7808104760000000	1
2.1301976860000000	1
1.0234414260000000	1
1.1776281380000000	1
1.4235772990000000	1
1.6290517880000000	1
1.6903839770000000	1
1.9311175300000000	1
1.9732667160000000	1
2.0440912480000000	1
3.4903537830000000	1
1.6976649350000000	1
4.2725369570000000	1
6.3752728500000000	1
.8557808740000000	1
2.5083366200000000	1
3.1856067630000000	1
3.8799601760000000	1
3.9216582390000000	1
7.9934301300000000	1
.9106994740000000	1
1.1028591690000000	1
1.3159620470000000	1
1.4528768350000000	1
1.6895894220000000	1
1.8279737030000000	1
2.1309264910000000	1
3.2273828680000000	1
5.4391556090000000	1
1.0110354930000000	1
1.0965224820000000	1
1.1018367770000000	1
1.1572183610000000	1
1.1964958170000000	1
1.2616872730000000	1
1.3533836530000000	1
1.5383727570000000	1
1.6154724690000000	1
1.6590730940000000	1
1.8243182820000000	1
2.3666881510000000	1
2.5323603410000000	1
2.6108947070000000	1
2.7739048370000000	1
3.4053858490000000	1
5.7739378890000000	1
1.3125331810000000	1
1.7812902640000000	1
2.6895338810000000	1
2.8405094540000000	1
3.7324566190000000	1
4.3749619880000000	1
4.6562633270000000	1
6.1137906890000000	1
2.8551969270000000	1
3.1875341710000000	1
3.4457431550000000	1
1.9721428420000000	1
3.3276191820000000	1
4.1296698450000000	1
4.7495915380000000	1
.8649761910000000	1
.9874190270000000	1
1.6757354310000000	1
1.7549611250000000	1
.9192887260000000	1
1.0005989660000000	1
1.1021119260000000	1
1.1842721530000000	1
1.3646369550000000	1
1.4547409680000000	1
1.5076594890000000	1
1.5691203150000000	1
1.6402387470000000	1
1.6708155100000000	1
1.7237666360000000	1
1.7477476230000000	1
1.8604560270000000	1
2.2241800170000000	1
.9898765310000000	1
1.2559051340000000	1
1.3916918320000000	1
1.4471254750000000	1
1.6512885820000000	1
1.7047149510000000	1
1.7692572590000000	1
3.5012919540000000	1
3.9654649670000000	1
4.8176895620000000	1
4.9549046680000000	1
5.1608097350000000	1
5.1976347750000000	1
6.6206358870000000	1
1.1028051370000000	1
1.9957094180000000	1
.8640910780000000	1
1.2154089550000000	1
1.4115443210000000	1
1.9425660390000000	1
.5242473270000000	1
.5674880280000000	1
.7053128210000000	1
.7296293780000000	1
.8242411630000000	1
.8396220260000000	1
.8579512310000000	1
.8710193370000000	1
.9055945680000000	1
.9145150760000000	1
.9748727720000000	1
.9763426990000000	1
1.0243491630000000	1
1.0258030110000000	1
1.0548295000000000	1
1.0962894050000000	1
1.1015844490000000	1
1.2158810230000000	1
1.3137596110000000	1
1.3609379840000000	1
1.3618308390000000	1
1.4498732850000000	1
1.5474106320000000	1
1.5819179720000000	1
1.6192602040000000	1
1.9123273810000000	1
2.0968646910000000	1
2.5717656010000000	1
2.8661905970000000	1
3.2974157680000000	1
1.4638886540000000	1
1.8500741670000000	1
2.0334660340000000	1
4.2989333440000000	1
6.6780335770000000	1
12.3508149400000000	1
1.3616816010000000	1
2.2643359340000000	1
.8139367540000000	1
.9756768740000000	1
1.7854347110000000	1
1.3138199540000000	1
.6754946830000000	1
1.1979385020000000	1
1.2294992490000000	1
1.2515198600000000	1
1.2534570100000000	1
1.2578552360000000	1
1.3728666010000000	1
1.3892785470000000	1
2.4658037560000000	1
2.6107366390000000	1
2.7273760670000000	1
3.1062805710000000	1
3.7357075510000000	1
10.1224173800000000	1
.8028561000000000	1
1.1165576900000000	1
1.7727420730000000	1
4.2002584350000000	1
4.9522191360000000	1
1.1363657480000000	1
.9936137060000000	1
2.3882119840000000	1
3.2650514750000000	1
4.8045381880000000	1
5.0610710690000000	1
1.6453572280000000	1
1.4173418970000000	1
1.4675257620000000	1
1.5480732000000000	1
1.9575968560000000	1
2.5464263840000000	1
2.6366197720000000	1
2.7882982780000000	1
3.1385732160000000	1
7.6458288950000000	1
1.2813121290000000	1
1.4375925850000000	1
1.6543898880000000	1
1.7343797860000000	1
1.9530670180000000	1
2.1012117600000000	1
2.1662731350000000	1
2.2394012230000000	1
2.3847669990000000	1
2.3882706590000000	1
2.3943578610000000	1
3.8124809370000000	1
3.8891204280000000	1
5.0748869000000000	1
1.2501026030000000	1
1.9376068620000000	1
2.0000499080000000	1
2.1406321810000000	1
2.1557832480000000	1
2.2500763250000000	1
2.4443508750000000	1
2.5311730260000000	1
2.7812353790000000	1
3.8592827730000000	1
5.0468055460000000	1
5.1562423090000000	1
.8750193780000000	1
.8752858090000000	1
.9689028060000000	1
.9778664310000000	1
1.0782326250000000	1
1.2812499420000000	1
1.3861887780000000	1
1.5562139010000000	1
1.6562301460000000	1
1.8906529740000000	1
2.0624912490000000	1
2.4847051990000000	1
2.8123542800000000	1
2.8124570520000000	1
3.4633515100000000	1
.5972988350000000	1
.7040617520000000	1
.8515467070000000	1
.8757909070000000	1
.9300013490000000	1
.9435853370000000	1
1.0581959060000000	1
1.2401140570000000	1
1.5008204970000000	1
1.5444998090000000	1
1.6377108970000000	1
1.6476989000000000	1
1.6625987210000000	1
2.7959989920000000	1
.6337934940000000	1
.8733827130000000	1
.6832419400000000	1
.7526612910000000	1
.7749168440000000	1
.8241732280000000	1
1.0141813430000000	1
1.0189802210000000	1
1.1449529830000000	1
1.1822773850000000	1
1.2415379810000000	1
.8170530770000000	1
.8196298380000000	1
.8932812590000000	1
.9392489110000000	1
.9831141520000000	1
1.0172547870000000	1
1.0245433270000000	1
1.0479307080000000	1
1.0891548680000000	1
1.1073208340000000	1
1.1384215250000000	1
1.1523460410000000	1
1.3159362120000000	1
1.3852751650000000	1
1.3896041600000000	1
1.5027105350000000	1
1.5561927360000000	1
1.5670049490000000	1
1.6027857070000000	1
2.1806537890000000	1
2.2916827650000000	1
5.1323139440000000	1
6.0643180870000000	1
1.6282875590000000	1
1.8109294160000000	1
1.9158481310000000	1
4.0097594440000000	1
.7160359060000000	1
1.2263123550000000	1
1.4225919740000000	1
1.7084606120000000	1
2.1664367130000000	1
2.2333320080000000	1
1.1312011830000000	1
1.1806520890000000	1
1.2454567420000000	1
1.8256091140000000	1
3.3567335620000000	1
4.1375494840000000	1
