1.0674420030000000	0
1.8088363840000000	0
.9787214660000000	0
1.8003818250000000	0
2.5067000940000000	0
2.5818581660000000	0
2.8853348970000000	0
3.6852706330000000	0
.9342941510000000	0
1.0012019530000000	0
1.0298348670000000	0
2.6672270720000000	0
2.7188368890000000	0
2.1722749600000000	0
2.7711135640000000	0
3.3902674450000000	0
1.3368574370000000	0
1.3459169300000000	0
3.5398205420000000	0
3.2025761360000000	0
3.6215716320000000	0
2.4389988330000000	0
1.2546224090000000	0
1.3905089880000000	1
1.3996508560000000	1
1.5000753280000000	1
1.5625400400000000	1
1.7344438510000000	1
1.8750434150000000	1
2.0625999960000000	1
2.2258429740000000	1
2.5489078060000000	1
2.7655993570000000	1
2.9512044320000000	1
3.1022229370000000	1
3.3281371580000000	1
3.3594660770000000	1
3.3846253680000000	1
1.0440805290000000	1
1.3091800860000000	1
1.3640630020000000	1
1.8010600950000000	1
2.3525330110000000	1
1.3012068210000000	1
1.4151310240000000	1
2.6412642700000000	1
2.0605161470000000	1
19.3127913000000000	1
1.0748807320000000	1
1.1666552770000000	1
1.1980497280000000	1
2.6582820690000000	1
2.7806921980000000	1
5.1291872180000000	1
3.6969225810000000	1
3.9016993940000000	1
2.0629084390000000	1
3.1673215400000000	1
2.9152468640000000	1
1.3107737990000000	1
1.7685771790000000	1
1.8518140350000000	1
2.1307901820000000	1
1.7515328070000000	1
2.0719031040000000	1
2.2165284340000000	1
1.4062883000000000	1
1.7499855010000000	1
2.4842129080000000	1
2.5667968890000000	1
2.6561871560000000	1
3.0090624550000000	1
.6330304450000000	1
.8299770820000000	1
2.0326304900000000	1
2.7570054720000000	1
.8817079430000000	1
1.2317115390000000	1
1.6162966190000000	1
1.8102009190000000	1
2.2017520550000000	1
3.1594952250000000	1
1.4972394400000000	1
2.2251541750000000	1
2.8781092320000000	1
2.9899363830000000	1
3.0564716730000000	1
3.8883926040000000	1
5.9219762580000000	1
10.7584070800000000	1
.6965987560000000	1
.7915498850000000	1
.9776024110000000	1
1.2719191090000000	1
1.4901358150000000	1
1.5158011430000000	1
1.8439828890000000	1
1.8465578640000000	1
1.8813555310000000	1
2.2818585560000000	1
1.2099821470000000	1
1.2796560920000000	1
1.4778488410000000	1
1.7755529920000000	1
1.9060216620000000	1
2.0895881710000000	1
6.4990912810000000	1
.8195629430000000	1
.8914384210000000	1
.9083530830000000	1
.9203858530000000	1
.9244476940000000	1
.9328594670000000	1
1.0246193870000000	1
1.1218516710000000	1
1.1575747940000000	1
1.2368870050000000	1
1.3476389600000000	1
1.7497603720000000	1
1.9227093300000000	1
3.7137478190000000	1
4.6814277280000000	1
3.2077966220000000	1
1.7987571340000000	1
2.6487113740000000	1
4.6190475770000000	1
3.7876344940000000	1
.7682013630000000	1
.8365125600000000	1
.8686168880000000	1
.8899277620000000	1
.9205040790000000	1
.9560436420000000	1
.9784028190000000	1
.9855868420000000	1
1.0356708800000000	1
1.0473862330000000	1
1.0521985100000000	1
1.0631688400000000	1
1.0692987540000000	1
1.0803584150000000	1
1.1102098080000000	1
1.1206182440000000	1
1.1240097070000000	1
1.1484409230000000	1
1.1742527550000000	1
1.1858801170000000	1
1.1981068910000000	1
1.2054896760000000	1
1.2155716060000000	1
1.2252631590000000	1
1.2311161450000000	1
1.2422137720000000	1
1.2432178560000000	1
1.2718891830000000	1
1.3166767690000000	1
1.3481142390000000	1
1.4127677650000000	1
1.4825833000000000	1
1.4948636740000000	1
1.5511830370000000	1
1.6041252300000000	1
1.7018710890000000	1
1.7026558640000000	1
1.7168510540000000	1
1.7234981960000000	1
1.7912899310000000	1
1.7955179810000000	1
1.8252594960000000	1
1.8683882000000000	1
1.8747427820000000	1
1.9435216270000000	1
2.0215449220000000	1
