2.2466095070000000	0
3.7403800570000000	0
2.6191696550000000	0
3.5126570180000000	0
3.2810733830000000	0
2.3877374180000000	0
3.2904330720000000	0
8.2037451940000000	0
4.3936891770000000	0
9.0801307620000000	0
1.8762558600000000	0
4.8470839810000000	0
2.4844277230000000	0
2.2349600350000000	0
2.8049567470000000	0
1.6348824420000000	0
1.2185271320000000	0
1.3437798840000000	0
.9676942300000000	0
1.5625191780000000	0
.7952642800000000	0
.6488199110000000	0
.8066893060000000	0
1.0050405180000000	0
.6802538080000000	0
.5686745510000000	0
.7440732300000000	0
1.4579410030000000	0
.7346546270000000	0
2.6736183970000000	0
1.8301529300000000	0
1.3287350250000000	0
.5865372380000000	0
2.2934171320000000	0
1.8537485870000000	0
3.0158013670000000	0
5.1210104080000000	0
1.8632538840000000	0
.6721894250000000	0
.6596120250000000	0
.8759456280000000	0
.8754525190000000	0
2.0332982410000000	0
1.3661493340000000	0
1.9526843380000000	0
2.6261847010000000	0
1.9466799350000000	0
4.9971190660000000	0
.7644025500000000	0
1.5165327670000000	0
9.6093957770000000	0
.9501156170000000	0
.7942454560000000	0
1.0457309240000000	0
.9886902110000000	0
2.0799720570000000	0
.9084095140000000	0
1.6245414510000000	0
.8613868590000000	0
.8448842420000000	0
1.8855835810000000	0
1.0160577470000000	0
.7912135520000000	0
1.5039334800000000	0
1.1123010540000000	0
1.3983050280000000	0
1.0243083860000000	0
1.1782163850000000	0
2.0054009700000000	0
.8879419280000000	0
1.2571834650000000	0
1.4893818590000000	0
1.0136323420000000	0
.8884886880000000	0
.8874578140000000	0
.2043963130000000	0
4.0427242890000000	0
4.0076632510000000	0
4.5906786780000000	0
2.7827896880000000	0
1.8260946270000000	0
1.9519774960000000	0
4.1718590720000000	0
3.2968618070000000	0
2.5937268500000000	0
3.0575973290000000	0
4.4919929050000000	0
3.2850844210000000	0
1.5070472930000000	0
2.2431762390000000	0
2.2503131940000000	0
2.8322443590000000	0
2.2330587680000000	0
2.2343901540000000	0
3.0466872130000000	0
3.2818316090000000	0
4.0091224220000000	0
2.0000050040000000	0
8.7632868440000000	0
2.5126281740000000	0
2.5115230010000000	0
1.0624925930000000	0
2.7343860580000000	0
1.8125221470000000	0
1.6250942250000000	0
.8526940370000000	0
3.6905179410000000	0
2.1390838530000000	0
2.3579968780000000	0
1.8248771930000000	0
.8646581380000000	0
1.7774469090000000	0
1.1162176190000000	0
1.2508488600000000	0
1.5387040700000000	0
.8717585440000000	0
1.9891146760000000	0
2.6450301620000000	0
1.6674618540000000	0
1.9494784460000000	0
2.8146902640000000	0
1.1850162830000000	0
.9732613560000000	0
1.7163132800000000	0
3.6003201630000000	0
1.5181746760000000	0
2.2923259500000000	0
1.4351720540000000	0
.8579426910000000	0
.8257896780000000	0
.8052086400000000	0
.8196972830000000	0
.6552522110000000	0
.8004571080000000	0
.6998499680000000	0
.9366533910000000	0
.7751598250000000	0
1.0318372280000000	0
.9883261860000000	0
19.2515305800000000	0
1.2082263400000000	0
1.1122769340000000	0
.7162989860000000	0
3.4589373060000000	0
1.2054668970000000	0
1.2794836830000000	0
.4210041110000000	0
.5708176090000000	0
.6864337470000000	0
.5105453360000000	0
.6843322280000000	0
.8555521860000000	0
.3170850130000000	0
.2524430990000000	0
.5102992290000000	0
2.3046058770000000	0
1.0175057290000000	0
.8712170040000000	0
1.3972402110000000	0
.6235225230000000	0
.8453534760000000	0
1.2038312240000000	0
.9395203020000000	0
.6593955780000000	0
4.8516515350000000	0
3.4411090120000000	0
2.5426554710000000	0
1.1813662060000000	0
2.5067157040000000	0
1.7420759790000000	0
10.1690648400000000	0
1.5593162050000000	0
6.5499426720000000	0
3.9400073340000000	0
5.6686260000000000	0
1.5717077960000000	0
12.2898657700000000	0
1.2551141050000000	0
1.3290589800000000	0
.5987448060000000	0
1.1805836640000000	0
1.1769295670000000	0
.5358198400000000	0
.7144230290000000	0
.8485039460000000	0
.7485364180000000	0
.8371771850000000	0
.4905462920000000	0
.5672113050000000	0
3.8829371420000000	0
2.5205200690000000	0
1.3074001600000000	0
1.2677218780000000	0
5.1031892610000000	0
2.0027447040000000	0
2.3762821830000000	0
1.6994042050000000	0
.8256047620000000	0
1.3365047430000000	0
1.2630829030000000	0
.8727145150000000	0
2.1087863140000000	0
1.9234953370000000	0
1.3401534800000000	0
.8208058840000000	0
.9916979960000000	0
1.1523071820000000	0
1.1997764930000000	0
2.6132432750000000	0
1.7655515040000000	0
6.1154624190000000	0
1.7525489460000000	0
1.6888908540000000	0
2.2414886640000000	0
1.2628780540000000	0
4.8390753000000000	0
3.9794096750000000	0
1.1209879820000000	0
1.2447344110000000	0
.9212890750000000	0
1.6453215810000000	0
.9068318210000000	0
